timestamp,gpu_utilization,memory_utilization,temperature_c,active_jobs,queued_jobs,power_kw,cooling_risk,energy_price_per_kwh,estimated_cost_per_5min
2026-01-09 13:35:00,0.8009547452136201,0.6317173298426161,70.32389341198474,59,1,173.58450762150517,0,0.11,1.5911913198637972
2026-01-09 13:40:00,0.8533344637569964,0.7856434278264255,72.75306074436331,47,6,175.678941576682,0,0.11,1.6103902977862516
2026-01-09 13:45:00,0.7825055175671624,0.5569432891964111,72.90421734931122,60,4,179.86929374173954,0,0.11,1.648801859299279
2026-01-09 13:50:00,0.8855051213749311,0.7568147498919139,71.13377769273819,58,3,189.84385264119967,0,0.11,1.7402353158776636
2026-01-09 13:55:00,0.98,0.70769813608449,76.12634159961769,55,7,205.97207103099723,1,0.11,1.8880773177841412
2026-01-09 14:00:00,0.7371211173892015,0.6790156553173173,71.70279935872937,46,6,166.14415706632934,0,0.15,2.0768019633291166
2026-01-09 14:05:00,0.6894331412256662,0.547271989712265,64.02635710841999,49,0,159.61043320451606,0,0.15,1.9951304150564506
2026-01-09 14:10:00,0.8239723652020402,0.7644581659609958,68.05921180022932,68,6,170.6821434998557,0,0.15,2.133526793748196
2026-01-09 14:15:00,0.8569756235436027,0.737118904250641,78.66429415901403,57,8,179.4910441783665,1,0.15,2.2436380522295813
2026-01-09 14:20:00,0.7801988344245293,0.5541376281237789,67.28380692614472,49,9,163.84902409844622,0,0.15,2.0481128012305776
2026-01-09 14:25:00,0.9141805714434947,0.8493520098290727,76.8558824964472,61,6,195.6361538883446,1,0.15,2.4454519236043075
2026-01-09 14:30:00,0.6899172375029737,0.6743193034023796,67.14923695693558,44,6,151.87425567684565,0,0.15,1.8984281959605704
2026-01-09 14:35:00,0.8513600185062452,0.7598752696570661,66.73054998571709,56,3,185.1951996492738,0,0.15,2.3149399956159225
2026-01-09 14:40:00,0.7462138478935614,0.5585842047201849,68.67268905361004,55,1,209.7782846583407,0,0.15,2.6222285582292586
2026-01-09 14:45:00,0.9308250806377144,0.7418555893179071,78.21568651048177,61,6,208.39384916426644,1,0.15,2.6049231145533303
2026-01-09 14:50:00,0.9511048307454262,0.7900858664296526,78.83217634510505,75,6,211.0881716162472,1,0.15,2.6386021452030897
2026-01-09 14:55:00,0.7286371974119737,0.5482227739246182,70.86156400081165,59,2,164.73002336774738,0,0.15,2.059125292096842
2026-01-09 15:00:00,0.7441094683284875,0.728634024101784,68.28386938253288,61,3,158.76403392225617,0,0.15,1.984550424028202
2026-01-09 15:05:00,0.8547844799934592,0.711026126615459,75.68220926495569,46,1,185.4554333717243,1,0.15,2.3181929171465536
2026-01-09 15:10:00,0.7528304807787182,0.4280866309410339,67.895557522506,55,3,160.01009730992737,0,0.15,2.000126216374092
2026-01-09 15:15:00,0.7777926478887079,0.661544878161676,67.1411226702938,43,2,161.84670138970372,0,0.15,2.0230837673712965
2026-01-09 15:20:00,0.7809234909184608,0.6159862447759259,67.55446567937227,56,3,167.71676925302143,0,0.15,2.0964596156627677
2026-01-09 15:25:00,0.622628901753167,0.5053108405093055,60.49513773564448,49,2,140.44440478940572,0,0.15,1.7555550598675713
2026-01-09 15:30:00,0.7722508166914114,0.6074423140819583,72.95849922076727,58,1,173.8220823475945,0,0.15,2.172776029344931
2026-01-09 15:35:00,0.7151807957666726,0.6429415016911396,64.25115964955386,44,5,158.2436333914953,0,0.15,1.9780454173936912
2026-01-09 15:40:00,0.7277578996708458,0.6751396222288303,69.25092888779878,55,3,157.46421305573975,0,0.15,1.9683026631967468
2026-01-09 15:45:00,0.8793960198139461,0.7409184576055415,74.26982234700466,59,4,185.8471935254613,0,0.15,2.323089919068266
2026-01-09 15:50:00,0.6599332400700372,0.5173934737577592,65.46057464931499,42,3,141.94475307662188,0,0.15,1.7743094134577733
2026-01-09 15:55:00,0.8219107794374659,0.6710732348020801,75.92927097437283,54,5,180.79664602084762,1,0.15,2.259958075260595
2026-01-09 16:00:00,0.730791856898009,0.6006212958168013,67.59718957167819,38,6,149.89476310150718,0,0.15,1.8736845387688394
2026-01-09 16:05:00,0.7268383412558646,0.5398373370392703,70.05621423662052,52,2,161.00148037641162,0,0.15,2.0125185047051453
2026-01-09 16:10:00,0.8084167577186469,0.7034267467292769,72.04741220263595,60,2,173.0502974534476,0,0.15,2.1631287181680947
2026-01-09 16:15:00,0.7682184678714021,0.6621421063247823,69.88512838651715,56,3,171.55081818688785,0,0.15,2.144385227336098
2026-01-09 16:20:00,0.7823522552787098,0.7493597361129091,76.60871753267199,58,1,170.01196123999568,1,0.15,2.125149515499946
2026-01-09 16:25:00,0.8097103843362479,0.7518369997759164,68.404481777834,47,6,168.34798016668313,0,0.15,2.104349752083539
2026-01-09 16:30:00,0.7011689984472665,0.5269613344954494,70.6719275233788,45,2,159.43384644359423,0,0.15,1.9929230805449276
2026-01-09 16:35:00,0.6739806303218887,0.6100850030795762,67.94820288724425,54,2,156.23340898705777,0,0.15,1.952917612338222
2026-01-09 16:40:00,0.6313035129670184,0.451102143816342,63.315935058035315,52,2,140.25981680821272,0,0.15,1.7532477101026587
2026-01-09 16:45:00,0.6471110902193257,0.5793463410457065,69.25196208281571,55,4,153.76074900087153,0,0.15,1.9220093625108938
2026-01-09 16:50:00,0.9439746219082416,0.7378961960515504,73.0266588391748,66,6,209.71112977476014,0,0.15,2.6213891221845014
2026-01-09 16:55:00,0.8024017531798572,0.5863417119711919,70.39645699030633,46,5,169.8371399924826,0,0.15,2.1229642499060324
2026-01-09 17:00:00,0.5894014241186499,0.5029123417661112,59.733654302310605,44,1,130.32898497056678,0,0.15,1.6291123121320845
2026-01-09 17:05:00,0.5862329329843088,0.2934913060763433,63.651991847519625,36,2,136.4948368347121,0,0.15,1.706185460433901
2026-01-09 17:10:00,0.7250058576029603,0.4719365130260615,65.6675857663564,43,1,151.53748769224654,0,0.15,1.8942185961530815
2026-01-09 17:15:00,0.7245522190752615,0.5817083877775145,69.51385306801427,51,4,160.14220554533495,0,0.15,2.001777569316687
2026-01-09 17:20:00,0.7188863702156779,0.5952577472412949,67.72713650950459,52,1,157.51869514184818,0,0.15,1.968983689273102
2026-01-09 17:25:00,0.6486767517801247,0.506062622548629,64.04603871812502,43,1,150.1588255693547,0,0.15,1.8769853196169335
2026-01-09 17:30:00,0.6530301593528203,0.42492418975908064,66.39888480790172,39,0,138.81530338979843,0,0.15,1.7351912923724804
2026-01-09 17:35:00,0.6831887388600025,0.5029623369155066,66.02237297227495,38,2,143.7374486048103,0,0.15,1.7967181075601288
2026-01-09 17:40:00,0.6576231932263326,0.5666356713522103,62.89858700785837,47,5,150.14159574223353,0,0.15,1.8767699467779189
2026-01-09 17:45:00,0.46690555173705794,0.4235872763683729,64.61346564704388,35,1,121.85114166674727,0,0.15,1.5231392708343405
2026-01-09 17:50:00,0.619670892475373,0.5069945135980899,62.80825952639281,49,2,132.31617799423992,0,0.15,1.653952224927999
2026-01-09 17:55:00,0.5634581256153574,0.5430140276771822,56.121218575464965,49,3,139.6964384404829,0,0.15,1.7462054805060359
2026-01-09 18:00:00,0.639016913512681,0.5518116607225447,62.73346364322913,56,2,151.4638010797353,0,0.15,1.893297513496691
2026-01-09 18:05:00,0.8571667893300586,0.6505548714735732,70.83281343093064,62,4,179.8411809602352,0,0.15,2.24801476200294
2026-01-09 18:10:00,0.6410105478702063,0.5059935055147559,66.98780705064995,46,1,147.83923706172178,0,0.15,1.847990463271522
2026-01-09 18:15:00,0.5797186666828587,0.37716867567539425,63.15231564965903,43,3,126.46883762710803,0,0.15,1.5808604703388502
2026-01-09 18:20:00,0.6716605117674251,0.5431918903218894,67.20652349870771,48,0,155.7785875853034,0,0.15,1.9472323448162923
2026-01-09 18:25:00,0.6295763724272949,0.5940996687358755,63.51715147735327,43,1,139.47444251311006,0,0.15,1.7434305314138756
2026-01-09 18:30:00,0.6175467605639288,0.5543586495921893,63.2385883260427,35,0,138.624733781144,0,0.15,1.7328091722642998
2026-01-09 18:35:00,0.6254013608565495,0.6109697687167092,63.3395293969559,52,2,144.09637091393247,0,0.15,1.8012046364241558
2026-01-09 18:40:00,0.7342305353503472,0.5808670719213552,68.6346995243759,56,4,169.41122636971247,0,0.15,2.117640329621406
2026-01-09 18:45:00,0.47203273803003337,0.4812938308006254,59.9137085856735,35,2,120.24515873380042,0,0.15,1.5030644841725052
2026-01-09 18:50:00,0.593137595971412,0.4728415328452,63.751967562062674,34,1,135.1030596549072,0,0.15,1.68878824568634
2026-01-09 18:55:00,0.47382966451232406,0.4915512806799983,59.15112798356978,38,4,115.44243247810873,0,0.15,1.443030405976359
2026-01-09 19:00:00,0.5850276774932622,0.47819272322352635,63.820059725340016,42,1,138.32065644823712,0,0.15,1.7290082056029639
2026-01-09 19:05:00,0.4596951413952731,0.4264562121104233,59.518302032055814,29,1,114.44591717811139,0,0.15,1.4305739647263922
2026-01-09 19:10:00,0.49236451978992923,0.5069967717294318,59.399684935027665,40,3,120.33153391746531,0,0.15,1.5041441739683161
2026-01-09 19:15:00,0.4946744195666125,0.3920930900439379,59.67344580349502,37,3,121.4806419115504,0,0.15,1.51850802389438
2026-01-09 19:20:00,0.5888421997310025,0.49813783290751423,65.70338799168499,44,4,137.54534926129602,0,0.15,1.7193168657662001
2026-01-09 19:25:00,0.5767195406818639,0.5631304631235696,60.559605913630506,54,2,128.95292908106936,0,0.15,1.6119116135133666
2026-01-09 19:30:00,0.3960267771613073,0.3154317357971675,52.49376819089614,26,1,101.86352235297396,0,0.15,1.2732940294121742
2026-01-09 19:35:00,0.49249813507817564,0.31138601098867275,55.72011767531624,29,2,117.92592418759632,0,0.15,1.4740740523449538
2026-01-09 19:40:00,0.42373812158174656,0.4974757535179759,56.254287515483995,35,4,110.03423562130179,0,0.15,1.3754279452662723
2026-01-09 19:45:00,0.3722107023765234,0.2723292634451495,48.99851889676618,32,0,147.30037224018406,0,0.15,1.8412546530023004
2026-01-09 19:50:00,0.44790542154391816,0.37839536923164085,57.96741294499376,36,1,109.77310110317917,0,0.15,1.3721637637897395
2026-01-09 19:55:00,0.4329565866856307,0.43594486794379605,55.911193904545115,36,1,118.93746117238406,0,0.15,1.4867182646548005
2026-01-09 20:00:00,0.6441373189076418,0.4855980282430821,67.8903666436736,48,2,144.85085700107172,0,0.15,1.8106357125133963
2026-01-09 20:05:00,0.4770015762667593,0.32059053861319353,56.354272927041414,40,2,120.58009550418736,0,0.11,1.1053175421217174
2026-01-09 20:10:00,0.32452381436179334,0.28387113855090884,51.121704489651556,28,4,87.58273641310022,0,0.11,0.8028417504534187
2026-01-09 20:15:00,0.38192698443577466,0.1876647793834679,56.84644167953596,28,2,92.83945196033126,0,0.11,0.8510283096363699
2026-01-09 20:20:00,0.5012061536726716,0.39083562063083627,62.50849757119759,43,1,124.14896270043504,0,0.11,1.1380321580873212
2026-01-09 20:25:00,0.5789720156314063,0.49190975931983155,60.616443742139516,39,1,137.49382454452598,0,0.11,1.2603600583248216
2026-01-09 20:30:00,0.2774371677439452,0.2086018447722736,50.1068141267136,17,2,80.66460943661075,0,0.11,0.7394255865022651
2026-01-09 20:35:00,0.24636286402240581,0.09397598247537045,49.08328773315117,29,1,69.5765361434282,0,0.11,0.6377849146480917
2026-01-09 20:40:00,0.5389003518463169,0.5534907454482607,61.567948291598185,42,5,118.39272903136381,0,0.11,1.0852666827875015
2026-01-09 20:45:00,0.4128875214840274,0.3458154383933447,54.6848367540401,33,2,112.54433110091507,0,0.11,1.0316563684250548
2026-01-09 20:50:00,0.30478271657155487,0.35010247583199683,54.00433259131439,33,2,90.74403853969187,0,0.11,0.8318203532805087
2026-01-09 20:55:00,0.40958026457563407,0.3176532794393888,50.47811240312277,37,1,108.28570963028109,0,0.11,0.9926190049442433
2026-01-09 21:00:00,0.1485535150927677,0.06021304365771603,43.18642204689353,15,3,61.53685612513864,0,0.11,0.5640878478137709
2026-01-09 21:05:00,0.3523298856169258,0.30775317062374036,53.91768202784325,37,1,92.6413169455622,0,0.11,0.8492120720009867
2026-01-09 21:10:00,0.37097866400095125,0.2890974056378046,54.72416591791331,26,2,98.1769774443995,0,0.11,0.8999556265736619
2026-01-09 21:15:00,0.4114377983069199,0.2549356925522792,58.66228510542754,39,0,100.83163214798357,0,0.11,0.9242899613565161
2026-01-09 21:20:00,0.2491812736526131,0.30721354251026745,51.461176976412965,34,0,86.59396074081809,0,0.11,0.7937779734574991
2026-01-09 21:25:00,0.33000165951297317,0.22704244519805822,51.146215636276814,19,4,92.34807986740232,0,0.11,0.8465240654511879
2026-01-09 21:30:00,0.24202682858745167,0.06964335250602055,51.41480490949948,25,0,82.89130615481294,0,0.11,0.7598369730857852
2026-01-09 21:35:00,0.32946935900338736,0.36313649815979093,50.052608718698636,32,0,99.00851169522157,0,0.11,0.9075780238728643
2026-01-09 21:40:00,0.23045590260171317,0.15367297902652116,50.00636636625155,22,1,74.59705048541775,0,0.11,0.6838062961163294
2026-01-09 21:45:00,0.262550891290532,0.1727440583751425,53.553443630254826,19,2,78.2752659343895,0,0.11,0.7175232710652371
2026-01-09 21:50:00,0.20872275378451993,0.05,49.80371592608726,16,3,71.53304636733623,0,0.11,0.655719591700582
2026-01-09 21:55:00,0.3337448302241069,0.395536664845557,52.2817088282228,39,1,101.70941177572003,0,0.11,0.9323362746107668
2026-01-09 22:00:00,0.34367608933253324,0.19155075214799913,51.60494882253609,24,2,85.99592305965736,0,0.11,0.7882959613801924
2026-01-09 22:05:00,0.24965971404722465,0.2088124291681197,44.66422974933522,23,4,77.20303758531738,0,0.11,0.7076945111987426
2026-01-09 22:10:00,0.2650041766754139,0.2811868474516702,49.906524515152896,27,2,86.27117040196578,0,0.11,0.7908190620180195
2026-01-09 22:15:00,0.1396631052724558,0.14404393163363052,41.077807351515844,16,1,59.92371758150342,0,0.11,0.5493007444971146
2026-01-09 22:20:00,0.22527411543659104,0.18054897281855123,45.47867618930198,14,1,77.65148731689898,0,0.11,0.7118053004049073
2026-01-09 22:25:00,0.23902525370940647,0.07688409796159415,45.06219615395339,27,1,68.76959220731028,0,0.11,0.6303879285670109
2026-01-09 22:30:00,0.44659694712934594,0.3095287581423538,55.60609094779089,38,2,118.38753761982106,0,0.11,1.0852190948483595
2026-01-09 22:35:00,0.14196942267364637,0.12956095025536657,43.89279221607569,20,2,57.499470641010106,0,0.11,0.5270784808759259
2026-01-09 22:40:00,0.3421585157099063,0.2254677979830334,53.054694112730324,23,1,83.5602680319677,0,0.11,0.7659691236263705
2026-01-09 22:45:00,0.29897766659224057,0.259396848805551,49.05579540833919,29,0,85.54115603499271,0,0.11,0.7841272636540998
2026-01-09 22:50:00,0.23599433969373,0.2412373971659185,50.584971533124616,32,2,75.03025277641862,0,0.11,0.6877773171171707
2026-01-09 22:55:00,0.34866006921181647,0.3532764587596966,52.12320976192138,26,2,94.30704028761068,0,0.11,0.8644812026364312
2026-01-09 23:00:00,0.23228106439325746,0.10463791775558327,45.78649862135301,23,2,67.4514927304971,0,0.11,0.6183053500295567
2026-01-09 23:05:00,0.22830534893251989,0.3409756099731931,48.15455532327443,20,2,74.31323649717694,0,0.11,0.6812046678907886
2026-01-09 23:10:00,0.1877032798750529,0.20764024361633251,50.79241983861176,28,2,68.71526068155333,0,0.11,0.6298898895809055
2026-01-09 23:15:00,0.2847415779758482,0.23336810318336104,50.79704769132342,30,1,95.96189599710681,0,0.11,0.8796507133068124
2026-01-09 23:20:00,0.26960198361322846,0.29734118737821214,48.416144243321575,32,1,84.05605624484755,0,0.11,0.7705138489111025
2026-01-09 23:25:00,0.12698624791779434,0.26970726733258954,39.514769022250604,16,3,57.03046037970651,0,0.11,0.5227792201473097
2026-01-09 23:30:00,0.06678655533016642,0.05,40.25650452143681,17,1,46.511206024253624,0,0.11,0.42635272188899154
2026-01-09 23:35:00,0.15150593751472874,0.1084664837876828,44.950569688338895,23,2,69.22521433228552,0,0.11,0.6345644647126173
2026-01-09 23:40:00,0.09929369934704127,0.05,41.20138314443681,19,2,55.548629661741685,0,0.11,0.5091957718992988
2026-01-09 23:45:00,0.15390366972488076,0.13968661645976393,40.30049253284249,16,2,67.68779974339724,0,0.11,0.620471497647808
2026-01-09 23:50:00,0.25380804474022123,0.23370019362174124,46.53352440533071,23,5,83.75772746793899,0,0.11,0.7677791684561074
2026-01-09 23:55:00,0.11419671285752553,0.09089995646217777,46.43260809223547,17,0,55.194223576614995,0,0.11,0.5059470494523041
2026-01-10 00:00:00,0.10233572774139546,0.05,45.88310307446476,11,2,57.7374265938836,0,0.11,0.5292597437772663
2026-01-10 00:05:00,0.10770667634637968,0.05,40.30708248353645,15,4,57.317038423480284,0,0.11,0.5254061855485693
2026-01-10 00:10:00,0.1683477406155109,0.16419250514354272,46.75249707385001,22,1,70.73011196173746,0,0.11,0.6483593596492601
2026-01-10 00:15:00,0.05,0.14288041387407277,37.15356803807457,13,2,45.2015303874581,0,0.11,0.4143473618850326
2026-01-10 00:20:00,0.05,0.05,43.61079070498738,11,1,38.8289655420265,0,0.11,0.3559321841352429
2026-01-10 00:25:00,0.11024420264425713,0.121204441199911,43.24334613079439,12,1,54.16158432292531,0,0.11,0.4964811896268153
2026-01-10 00:30:00,0.18718867432130465,0.05,48.236028068036134,19,1,69.37703237240414,0,0.11,0.6359561300803713
2026-01-10 00:35:00,0.05,0.07300491445847598,35.81226663204365,10,0,42.44612417531577,0,0.11,0.3890894716070612
2026-01-10 00:40:00,0.05,0.05,41.79409275481222,7,0,49.8004493814635,0,0.11,0.4565041193300821
2026-01-10 00:45:00,0.13495052304452426,0.05729017235430587,43.648736808658754,21,2,56.464024695151025,0,0.11,0.5175868930388844
2026-01-10 00:50:00,0.05,0.05,42.22982267697711,11,0,45.647024888294915,0,0.11,0.4184310614760367
2026-01-10 00:55:00,0.05,0.05,42.38716949524463,6,2,43.78470910591965,0,0.11,0.4013598334709301
2026-01-10 01:00:00,0.05,0.06777033209847748,40.26446172368688,21,1,49.35868657680326,0,0.11,0.4524546269540299
2026-01-10 01:05:00,0.06445976979459019,0.05,39.205236233633,14,0,55.38360092149192,0,0.11,0.5076830084470092
2026-01-10 01:10:00,0.05,0.05,42.04924045544874,12,6,48.18336693001309,0,0.11,0.4416808635251199
2026-01-10 01:15:00,0.05,0.05,39.949613751487185,15,0,47.51000385058606,0,0.11,0.4355083686303722
2026-01-10 01:20:00,0.14759374199189418,0.05,42.01697477984045,14,2,54.46906629217774,0,0.11,0.4992997743449626
2026-01-10 01:25:00,0.17692290266442207,0.2708433443020773,43.13038133326151,18,2,57.29058746544689,0,0.11,0.5251637184332631
2026-01-10 01:30:00,0.12627765424096024,0.05,39.61075043733938,20,2,57.82530609072455,0,0.11,0.5300653058316417
2026-01-10 01:35:00,0.05,0.05,38.82427210109234,14,1,43.14363673528078,0,0.11,0.3954833367400738
2026-01-10 01:40:00,0.056839613365078714,0.05,43.143993876519254,15,2,49.36389537006463,0,0.11,0.4525023742255925
2026-01-10 01:45:00,0.0720178461255153,0.1849482399225908,41.469324036535234,16,1,45.67510171582508,0,0.11,0.4186884323950632
2026-01-10 01:50:00,0.12014339932632466,0.13722095344954993,41.721603506898035,14,2,62.47846792199563,0,0.11,0.57271928928496
2026-01-10 01:55:00,0.1255272082733094,0.05,45.284282592929195,23,2,53.379958065586166,0,0.11,0.4893162822678731
2026-01-10 02:00:00,0.05,0.11843620912019781,38.018808445691526,15,3,42.93784795222535,0,0.11,0.3935969395620657
